bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,yr_built,lat,long,id,price_log
-0.4087452023829765,-1.4569381221006106,-0.8978478509244057,-0.1534766695596457,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.6396012033100682,-0.7536282341470487,1.0066761941611602,-1.149579810458622,9144100158,13.005831808336863
1.812280319133139,-0.47611933292687175,0.48013513334132224,-0.2283079814874968,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,2.446214162247108,0.29522113739147343,0.27274327415753413,-1.7404278853025048,0.1378207569846329,-0.5567440097042257,5700000975,13.664688831019712
-0.4087452023829765,-1.4569381221006106,-0.941943306420909,-0.237256880645879,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-0.6882595754416736,-2.25084149796912,0.11541267166646356,-1.385285610758576,2997800090,13.26212705890841
-0.4087452023829765,-1.4569381221006106,-1.184468311651677,-0.1637113300913587,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-0.9558806221655036,0.6755298813194739,-2.498382054481823,1.5788933930135065,1320069255,12.201065128819632
0.7017675583750811,0.5046994562468672,0.6013976359567063,-0.26767799473888515,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,1.0147834491645173,1.2539986423416378,-1.4054457641233455,0.7074961919046191,9478500570,12.611541086966115
-0.4087452023829765,-1.4569381221006106,-0.7876092121831474,-0.14319057857299952,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.9315514360997009,0.30122656536395603,-0.5105680343192966,0.20751419126831896,3291800140,12.345838935721968
0.7017675583750811,0.5046994562468672,1.306924923900759,-0.2289765774016288,0.9234635987007352,-0.08396524409612457,1.0011006753900424,-0.6272148712105527,1.1507264118323663,1.2580753098225446,1.2199710681638634,0.8418683408531121,-0.3781790094769539,8924100308,13.864301674514206
0.7017675583750811,0.5046994562468672,-0.18129669910622717,-0.3439750746323333,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.15109734382852047,1.4581640874082837,0.8237973043061964,-1.2781466106222332,4242900285,13.353476685668044
0.7017675583750811,0.5046994562468672,-0.3356307933439887,-0.17289166629694042,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.019206958632098613,-0.03904917641378742,1.1440160719178325,0.2932253913773932,3374300030,13.122365377402328
-0.4087452023829765,-0.8030589293181181,-1.0852535367845446,-0.1665914355676196,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.8463992848693913,-0.1751594731248848,0.4421370124349544,0.7074961919046191,4040800050,12.936036208848487
-0.4087452023829765,-0.8030589293181181,-0.6112273901971342,-0.19744970852755822,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.7612471336390818,0.6415023071416995,-1.266660203442922,-0.6281700097951547,3600600065,12.5423698668371
0.7017675583750811,-1.4569381221006106,-0.6002035263230084,-0.19744970852755822,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.4692969008494491,-0.7876558083248231,-0.42816410766527263,-0.3424660094315401,3352400905,12.409017571151187
2.9227930798911963,-0.14917973653562544,0.7777794579427194,-0.0238719231279036,1.8448721383946567,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,1.2094169376909392,-0.5494627890804026,-1.351232654482547,-0.08533240910431746,1615900020,12.691583538230217
-0.4087452023829765,-0.14917973653562544,-0.41279784046286944,-0.25145168620745073,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.3476509705204354,-1.6043175885914074,0.8548794871669243,-1.2567188105949647,2856101755,13.475834594887509
-0.4087452023829765,0.5046994562468672,-0.5450842069523794,-0.3571155558677738,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,-0.2503342262572245,1.288026216519412,0.4833389757619921,-1.0352982103131556,3879900753,13.49668313203053
0.7017675583750811,0.17775985985562084,0.8218749134392227,0.0486450183279521,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.16326193686142185,-0.1751594731248848,-1.7502411414388035,-1.0710112103586709,1790000080,12.679283625722393
-0.4087452023829765,-0.47611933292687175,-0.8868239870502799,-0.18009192998759274,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.6274366102771668,0.30122656536395603,-1.381591995881425,0.31465319140466175,7140200330,12.154784614286667
-0.4087452023829765,-0.8030589293181181,0.182490808739925,-0.2861672432873817,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.6882595754416736,-0.6515455116137256,0.7348878044952664,-0.8710184101041306,4083802425,13.317931805683793
1.812280319133139,1.485518245420606,2.442382902935719,-0.20210416469901563,1.8448721383946567,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,2.006231686273259,2.1947489733559498,-1.5022348660580842,0.6011621340479976,-0.6281700097951547,8805900065,13.963931425151141
0.7017675583750811,-1.4569381221006106,-1.0411580812880414,-0.1923066630342351,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.7977409127377859,-0.07307675059156177,-1.5688079345076422,-0.7281664099223741,7203000640,12.278397958261774
0.7017675583750811,-0.14917973653562544,-0.3025592017216112,-0.2591662544474354,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.017286820466605478,-1.8084830336580535,0.5642972194922649,-0.6281700097951547,8722100030,13.357832258809124
-1.5192579631410341,-0.14917973653562544,-1.3608501336376901,-0.008082773463401685,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-1.4157894114903122,-1.1505141106919254,-0.9918212533914691,-0.07830884011665984,-1.042440810322279,3438501020,12.639480363813412
-1.5192579631410341,0.5046994562468672,-0.8096569399313991,-0.3569098340480409,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-1.0288681803629118,1.2539986423416378,0.03445442793619077,-1.2281484105585727,952002250,12.91657092142417
-0.4087452023829765,0.17775985985562084,0.14941921711754752,-0.1050291810125421,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.29899259838882997,-0.14113189894711045,-0.5033396197004892,-0.07104720908617226,7961500010,12.409017571151187
0.7017675583750811,0.5046994562468672,1.5825215207539045,0.3387642146063081,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,2.0974322290927385,0.5734471587861508,0.7688613532034966,1.1217669924317435,3528000260,13.726680437153236
1.812280319133139,-0.47611933292687175,-0.7655614844348958,-0.1866493129915797,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7369179475732791,-0.5494627890804026,-0.23733396172965165,-0.9353018101859363,7972601885,12.765691290604371
-0.4087452023829765,0.17775985985562084,-0.35767852109224035,-0.14208482379193504,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.700424168474575,0.5394195846083765,1.2271428400337063,-0.0781898090951941,3574801310,12.980802117227352
-0.4087452023829765,-0.47611933292687175,-0.8096569399313991,0.04118760236263361,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.5422844590468573,-0.10710432476933611,-1.4220711177465615,0.37179399147734404,2722059215,12.384223015005313
-0.4087452023829765,-0.14917973653562544,-0.8206808038055249,0.5189765286923496,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.5544490520797586,0.6074747329639252,-1.792165946227691,0.6003571917682763,7968460270,12.466515835145202
5.143818601407312,3.77409542015933,0.7998271856909711,-0.3162540594233218,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.11460356472981639,0.8796953263861199,0.3459990980053197,-0.6353126098041765,9126101740,13.102162710901053
0.7017675583750811,-0.8030589293181181,-0.6994183011901408,-0.15939117187696727,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.42063852871784363,-1.672372736946956,-0.424549900355869,-0.09961760912246266,3810000020,12.77138929548529
-0.4087452023829765,-0.47611933292687175,0.006108986753911826,-0.3054536638873433,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.9072222500338981,-1.570290014413633,0.9004184992651643,-0.9710148102313501,1923800135,13.112315061750808
-0.4087452023829765,-0.8030589293181181,-0.567131934700631,-0.14216196947433488,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.6882595754416736,-0.07307675059156177,0.8107861579923842,0.47179039160466496,9512500460,13.171155446333852
-2.629770723899092,0.17775985985562084,-0.015938740994339822,-0.11001793514106552,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.27466341232302727,-1.5022348660580842,-1.674342787941737,-0.6424552098132998,537000130,12.793862088206213
-1.5192579631410341,0.5046994562468672,-0.9915506938544751,-0.347472345567793,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-1.272160041020939,1.1519159198083146,0.9792082186097846,-0.9138740101586678,9267200345,12.742568940017076
-0.4087452023829765,-0.14917973653562544,-0.47894102370762437,-0.12994723642769251,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.8463992848693913,-0.005021602236013069,1.1830495108592176,0.10037519113197618,3754700170,13.02805489573287
-0.4087452023829765,-0.14917973653562544,0.11634762549517005,-0.2427085088688015,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.83423469183649,-2.2848690721468943,0.6958543655538811,-0.9353018101859363,1931300035,13.573440270649085
-1.5192579631410341,-0.14917973653562544,0.22658626423642828,-0.20735007110220519,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.6011872860458709,1.0498331972749917,1.0811288647344754,1.336044992704429,8682220150,13.635188201437066
-0.4087452023829765,-0.14917973653562544,-1.0301342174139156,-0.0837884031251177,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7855763197048845,0.7776126038527968,-0.44551230275033843,3.0788393949222037,8570900038,12.73670383776449
-0.4087452023829765,1.1585786490293597,1.2959010600266332,-0.2516316927997171,0.9234635987007352,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,2.006231686273259,1.781152810237303,1.1178883456305404,-0.35009722978250224,-1.2567188105949647,223039330,13.864301674514206
0.7017675583750811,1.485518245420606,2.949480641145507,1.2211308146682858,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.861736960714152,3.605841765172508,0.5734471587861508,1.1143795719808558,0.8217777920499837,3293200190,13.931069789466747
-0.4087452023829765,1.8124578418118522,2.3872635835650895,0.1722838319874394,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,2.0852676360598372,0.7776126038527968,0.004817927999214074,-0.006763809004366594,2524000050,14.146970970636774
0.7017675583750811,-0.8030589293181181,-0.3025592017216112,-0.15666535776550602,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.5544490520797586,-0.1751594731248848,-0.4520178759072445,-0.9353018101859363,6385910260,12.516314570049733
-0.4087452023829765,0.8316390526381134,2.2549772170755795,0.03823035120397283,-0.9193534806871079,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,3.717242235155045,2.839472404099722,0.9477504747416686,-0.24745374219596145,0.47179039160466496,7135520300,14.077875591662238
-0.4087452023829765,-1.4569381221006106,-0.8096569399313991,-0.2025927540208813,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.5422844590468573,0.23317141700840735,-1.3483412886350445,0.4646477915955416,4051100230,12.388398368982115
0.7017675583750811,-0.8030589293181181,-0.3356307933439887,-0.22794796830296418,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.6639303893758709,-0.8557109566803718,0.11974972043771717,-1.2781466106222332,2813100100,13.304686600863562
0.7017675583750811,2.1393974382030985,1.373068107145514,-0.1708601633270778,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,1.8663049614676128,1.4581640874082837,0.2570895981943896,0.10037519113197618,2311400145,14.346133514894783
0.7017675583750811,0.5046994562468672,0.6245477500923705,-0.1745374408548038,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,1.04032909453361,0.9137229005638943,-1.1307660086100007,0.00752139101388011,1332200100,12.881567435377423
0.7017675583750811,0.5046994562468672,0.9762090076769843,5.363776813857642,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,1.4283796122831636,1.0158056230972172,-1.4177340689752564,0.021806591032025313,3022059066,13.065795142315812
0.7017675583750811,-1.4569381221006106,-0.8096569399313991,0.1959932717116589,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.5422844590468573,-1.5362624402358587,-0.5185192903999539,-0.7281664099223741,8018600640,12.524530013005734
0.7017675583750811,0.8316390526381134,1.1966862851595008,-0.16584569397108775,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,0.9094996455182777,-0.5602841370494194,-0.20167585412561906,0.36928171371950474,-0.35949416878691076,-0.2638974093315892,7130300170,13.221305136851795
0.7017675583750811,-1.4569381221006106,-0.7324898928125183,-0.2283079814874968,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-1.1870078897906295,-1.570290014413633,0.03806863524559446,-1.1352946104404766,9297301190,12.931205293247745
-0.4087452023829765,0.5046994562468672,-0.015938740994339822,-0.15391382842657816,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.33356623932204094,0.5394195846083765,0.005540769461115356,0.35036619145007547,1115400090,13.321215875492413
-1.5192579631410341,-1.4569381221006106,-1.1513967200292996,-0.2581119301213042,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-1.0531973664287144,-1.0939039759247922,0.9054783894983192,-0.9067314101495444,625049281,13.190023895035274
-0.4087452023829765,-1.4569381221006106,-0.7324898928125183,-0.13429310986955054,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-1.004538994297109,-0.6175179374359513,0.5397206097883918,0.043234391059293865,8085400410,13.732130035981154
-0.4087452023829765,1.485518245420606,1.8801658453553018,-0.10942648490933336,-0.9193534806871079,-0.08396524409612457,1.0011006753900424,-0.6272148712105527,2.861736960714152,1.0512772282632215,0.9477504747416686,-0.07324894988350494,0.8074925920318384,4139480190,13.957878666553508
0.7017675583750811,1.485518245420606,1.7699272066140435,-0.16196269462362883,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,2.446214162247108,2.006231686273259,0.06594519259821094,-0.4133524923693052,-0.24673090073406015,-1.235291010567696,2485000076,13.864301674514206
-0.4087452023829765,-0.14917973653562544,-0.28051147397335957,-0.34767806738752594,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.041616006532408205,1.4581640874082837,-0.12601637660055226,-1.1567224104677452,3277801592,13.081439294339882
-0.4087452023829765,-0.8030589293181181,-0.192320562980353,0.7279384670860671,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.5909428311784627,-0.005021602236013069,-1.0180027405571501,1.600321193040775,122069107,12.965711906537503
0.7017675583750811,0.5046994562468672,0.7006124108238386,0.5176650520915521,0.9234635987007352,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,1.1507264118323663,1.1242647864606297,0.7095574554972482,-0.5727324000407524,3.5716787955493805,7338200170,13.304686600863562
-1.5192579631410341,-1.4569381221006106,-1.129348992281048,9.990023380784171,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,2.446214162247108,-1.4157894114903122,-0.8950576570009968,-2.25084149796912,-2.447783152150428,1.1074817924135982,1720069006,13.06896471037963
-1.5192579631410341,-1.4569381221006106,-0.8537523954279024,-0.07743674194086368,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.5909428311784627,0.1310886944750843,-1.7249416902731316,2.2217273938314617,7123400045,12.323860125621126
-0.4087452023829765,0.5046994562468672,-0.4899648875817502,-0.10585206829147381,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.1895112610927177,0.7776126038527968,1.3738796567947873,0.27894019135924797,1552520070,12.959846800844963
-0.4087452023829765,-0.47611933292687175,-0.3356307933439887,-0.3105967093806664,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.019206958632098613,-1.9445933303691507,0.7399476947284211,-1.0210130102950106,7517500085,13.47653659463273
-0.4087452023829765,-1.4569381221006106,-0.41279784046286944,-0.2191533605093817,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.10435910986240815,-2.182786349613571,0.05035694009750536,-0.4781754096042748,7950300005,13.431319053559353
-1.5192579631410341,0.5046994562468672,0.6675408192014612,-0.0942287854765636,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,1.0877710073619256,1.1859434939860891,1.0630578281875598,1.3931857927771114,8682281960,13.742940940397677
-0.4087452023829765,-1.4569381221006106,-1.1734444477775512,-0.17410028198787134,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.9437160291326022,-0.5494627890804026,1.2596707058181855,-0.6781682098587136,3670500605,12.206077645517674
-0.4087452023829765,-0.8030589293181181,-0.4679171598334986,-0.14139051265033642,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.7977409127377859,0.23317141700840735,-0.782356423985139,0.37179399147734404,2473400340,12.676079399771027
0.7017675583750811,0.5046994562468672,0.40296808622244146,-0.21156736840673013,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.7958207745722927,1.4581640874082837,0.9857137917666906,-1.12100941042223,1862400176,13.356052725810846
1.812280319133139,0.5046994562468672,0.9100658244322293,-0.21159308363419674,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.4084739356849422,-0.2432146214804335,-0.48599142461547484,-0.8424480100677387,1446801000,12.77138929548529
0.7017675583750811,-0.14917973653562544,-0.15924897135797553,-0.2992820092953556,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,0.1754265298943232,-2.0466760529024737,0.3965980003367145,-0.6067422097678862,9828200605,13.355062726308148
-0.4087452023829765,0.5046994562468672,0.12737148936929588,-0.2516831232546503,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.49170594874975865,1.1178883456305404,-1.5189318736380975,1.2503337925953548,2310110120,12.807655372286902
-1.5192579631410341,-1.4569381221006106,-1.2395876310223062,-0.18819222663957663,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-1.0167035873300103,-0.44738006654707957,-0.8011503019939561,0.2717975913501246,1432400060,12.345838935721968
0.7017675583750811,-0.14917973653562544,-0.688394437316015,-0.15270521273564724,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.4084739356849422,-0.3112697698359822,1.2264199985718565,-0.18532880923153688,3580900290,12.793862088206213
-0.4087452023829765,-0.47611933292687175,-0.9088717147985315,-0.17430600380760425,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.6517657963429695,-0.6855730857915,-0.42744126620337136,-0.9567296102132048,723049274,12.706850963741102
0.7017675583750811,1.1585786490293597,0.1383953532434217,-0.26775514042128495,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.50387054178266,-0.10710432476933611,1.0102904014705125,-0.8924462101313991,4310700665,13.017005083966255
1.812280319133139,2.466337034594345,2.6077408610476063,-0.14421918767166414,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,2.006231686273259,0.5281997278484627,-0.10710432476933611,0.07276502541567469,0.014663991022901961,5460500040,14.07402202531625
1.812280319133139,0.5046994562468672,0.8108510495650969,-0.2283079814874968,1.8448721383946567,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,1.2459107167896433,-2.182786349613571,0.5491175487928002,-0.9710148102313501,809002295,13.971660095885833
0.7017675583750811,-1.4569381221006106,-0.5230364792041277,-0.24116559522080455,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.22600504019142179,-0.8557109566803718,0.9943878893092492,-1.2781466106222332,2818600115,13.345508528717259
0.7017675583750811,1.8124578418118522,3.225077237998652,0.5948878801737985,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.861736960714152,2.2190781594217523,1.1178883456305404,-0.048672340179683145,1.2717615926226233,6645950070,14.187074804051692
-0.4087452023829765,-0.47611933292687175,-0.6950087556404905,6.023732411560863,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.41577269150468305,1.2539986423416378,-1.0866726794354606,-1.9424084114675584,1222029064,12.948012371209098
-0.4087452023829765,-1.4569381221006106,-1.0742296729104188,-0.2506287989285191,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-1.1505141106919254,-0.7876558083248231,1.014627450241766,-0.8710184101041306,4310700020,12.54254845357358
-0.4087452023829765,-1.4569381221006106,-0.2584637462251079,-0.17430600380760425,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-1.0531973664287144,-0.6175179374359513,-0.7642853874382234,-0.9710148102313501,1217000340,12.73670383776449
0.7017675583750811,3.1202162273768375,2.166786306082573,-0.1665914355676196,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,1.744659031138599,1.1859434939860891,1.0551065721069024,0.5932145917591529,3825310180,13.664688831019712
-0.4087452023829765,-0.8030589293181181,-0.6442989818195117,-0.21277598409766105,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.35981556355333677,-1.8084830336580535,-0.6681474730085373,-0.9781574102404734,1900600105,12.449022745701502
-0.4087452023829765,0.17775985985562084,0.12737148936929588,-0.1987611851283556,-0.9193534806871079,-0.08396524409612457,1.0011006753900424,0.9094996455182777,0.29522113739147343,-0.6639303893758709,-0.27724219565820785,-0.263356254357276,0.07180479109568577,3342700371,13.199233673682526
-0.4087452023829765,0.5046994562468672,-0.3025592017216112,-0.24445714433653135,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.017286820466605478,0.5394195846083765,1.1425703889940813,0.2646549913410013,8663260030,12.938442943086665
-1.5192579631410341,-1.4569381221006106,-1.0080864896656638,0.07256017987190451,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7612471336390818,-0.8216833825025974,1.1830495108592176,-0.8353054100587168,6414600051,12.959846800844963
1.812280319133139,-0.14917973653562544,-0.08208192423909476,-0.2743125234252719,0.002055059006813669,-0.08396524409612457,2.3095027807722834,0.9094996455182777,-0.5602841370494194,-0.6152720172442654,-2.148758775435797,0.488398865995147,-0.6210274097860313,5015000190,13.445172700056359
-1.5192579631410341,-1.4569381221006106,-1.438017180756571,-0.31831127762065103,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-1.235666261922235,-1.9786209045469252,1.3926735348036043,0.30036799138651654,9518100059,12.224408511383015
-0.4087452023829765,0.5046994562468672,0.8880180966839777,10.583710837305922,0.9234635987007352,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,-0.5602841370494194,1.3310628680199528,0.2671989911861817,-2.256953006214807,0.8074925920318384,620069061,13.017005083966255
0.7017675583750811,0.5046994562468672,-0.5009887514558761,-0.2797384364207278,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.20167585412561906,1.2539986423416378,-1.4068914470470968,1.3860431927680894,9542840570,12.628070334272698
-0.4087452023829765,0.5046994562468672,-0.07105806036496894,-0.2883016071671108,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.27274327415753413,1.2539986423416378,-0.11372807174864134,1.4217561928135032,8956000350,13.312985389904174
-0.4087452023829765,-0.47611933292687175,-0.18129669910622717,-0.23465964267175082,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,0.29522113739147343,-0.8220700988035886,-1.0258488275692434,0.9329463650496433,-0.806735010022325,2061100570,13.296318365198623
-0.4087452023829765,-1.4569381221006106,-1.250611494896432,-0.19744970852755822,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-1.0288681803629118,-0.5834903632581769,-1.899869324047438,-0.06390460907704891,7468900235,12.004574385508691
0.7017675583750811,0.5046994562468672,-0.13720124360972388,-0.2869387001113801,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.19975571596012592,1.1178883456305404,-0.07541747426915743,1.5503229929771145,3630030440,13.279368835614243
-0.4087452023829765,-0.47611933292687175,-0.5120126153300019,-0.19744970852755822,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7369179475732791,0.16511626865285867,0.25925812258004205,0.5003607916409554,643400130,13.147057941212308
0.7017675583750811,1.1585786490293597,1.8470942537329242,-0.09908896346775393,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,2.3893824618823714,0.16511626865285867,0.5491175487928002,1.1074817924135982,7504010560,13.732130035981154
0.7017675583750811,0.8316390526381134,1.615593112376282,-0.24116559522080455,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,2.133926008191443,1.4581640874082837,0.4146690368836302,1.1289095924408667,293070120,13.697842390710264
0.7017675583750811,0.5046994562468672,0.7006124108238386,-0.07046791529741088,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.10435910986240815,-0.10710432476933611,1.4815830346145344,-0.5424588096860805,8670000060,13.190023895035274
-0.4087452023829765,-0.47611933292687175,-0.40177397658874364,-0.13298163326875315,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,-0.09219451682950679,-0.1751594731248848,0.4500882685156117,0.7789221919954465,8563000250,13.166382176694869
